list1,list2,Var3,Var4
0,,3,movimiento
0,,3,alpinista
1,,3,corredor
2,,3,entrenador
7,,3,gimnasio
6,,3,mantenimiento
0,eo,3,parapl�jico
5,,3,ejercicio
0,,3,caminata
0,,3,aer�bic
4,,3,carrera
3,,3,ciclista
0,ce,3,atleta
8,,3,deporte
