list1,list2,Var3,Var4
2,,4,capilla
1,,4,catedral
0,,4,piano
0,,4,clero
0,,4,convento
0,,4,ministro
4,po,4,monasterio
0,,4,campanario
3,,4,comuni�n
6,,4,dios
8,cp,4,coro
7,,4,entrega
0,,4,ceremonia
5,,4,fe
