list1,list2,Var3,Var4
2,,2,estanque
1,,2,lago
3,,2,rio
4,,2,mar
11,,2,ferri
6,,2,cauce
10,,2,canal
8,eo,2,ahogado
7,,2,agua
9,,2,piscina
13,,2,nadador
5,,2,arroyo
0,ce,2,costa
12,,2,lancha
