list1,list2,Var3,Var4
2,,6,calentador
5,,6,horno
3,,6,pipa
0,,6,calefacci�n
0,,6,brasero
0,,6,temperatura
0,po,6,templado
0,,6,gas
4,,6,chimenea
0,,6,carb�n
0,cp,6,asador
1,,6,estufa
0,,6,cafetera
0,,6,vaho
