list1,list2,Var3,Var4
2,,6,vida
1,,6,naturaleza
0,,6,ambiente
3,,6,paisaje
4,,6,criatura
5,,6,evoluci�n
0,,6,crecimiento
0,eo,6,plaga
0,,6,planeta
6,,6,humanidad
0,,6,atm�sfera
0,,6,animal
7,ce,6,campo
8,,6,universo
