list1,list2,Var3,Var4
0,,2,tuerca
0,,2,cincel
7,,2,martillo
6,,2,clavo
8,,2,pared
2,,2,tornillo
4,po,2,hierro
0,,2,tijeras
0,,2,herramienta
0,,2,puntilla
1,cp,2,carpintero
0,,2,cu�a
5,,2,metal
3,,2,madera
