list1,list2,Var3,Var4
3,,3,trigo
0,,3,cultivo
6,,3,ma�z
1,,3,granjero
0,,3,maizal
2,,3,cereales
0,cp,3,harina
5,,3,gestarse
7,,3,tractor
0,,3,prado
0,po,3,arroz
4,,3,cosecha
0,,3,semilla
8,,3,cebada
