list1,list2,Var3,Var4
1,,4,andamio
8,,4,puente
0,,4,tejado
0,,4,edificio
6,,4,balc�n
0,,4,cima
5,eo,4,suicida
2,,4,rascacielos
7,,4,altillo
3,,4,altura
0,,4,torre
4,ce,4,bajada
0,,4,brinco
0,,4,ventana
