list1,list2,Var3,Var4
1,,2,invitaci�n
0,,2,familia
0,,2,esposa
4,,2,matrimonio
0,,2,aniversario
7,,2,velo
5,po,2,anillo
3,,2,novia
0,,2,vestido
6,,2,nupcias
0,,2,marido
2,,2,boda
0,cp,2,compromiso
0,,2,padrino
