list1,list2,Var3,Var4
0,,2,natal
2,,2,inmigraci�n
5,,2,lugare�o
1,,2,visitante
3,,2,extranjero
0,,2,pasaporte
0,,2,viaje
6,,2,nacionalidad
4,eo,2,nazi
0,,2,patriotismo
0,,2,originario
0,,2,cultura
7,ce,2,visado
0,,2,idioma
