list1,list2,Var3,Var4
3,,3,entrenador
5,,3,atleta
0,,3,gimnasio
0,,3,ejercicio
0,,3,movimiento
0,,3,corredor
0,,3,mantenimiento
1,,3,alpinista
4,eo,3,parapl�jico
2,,3,ciclista
6,,3,aer�bic
0,,3,carrera
0,ce,3,caminata
0,,3,deporte
