list1,list2,Var3,Var4
8,,3,alimento
2,,3,merienda
4,,3,cena
1,,3,almuerzo
0,,3,comida
0,,3,cocinero
7,,3,buffet
0,,3,restaurante
6,eo,3,hambruna
0,,3,bocata
0,,3,despensa
3,,3,desayuno
0,ce,3,sopa
5,,3,cocina
