list1,list2,Var3,Var4
1,,3,planeta
0,,3,campo
7,,3,ambiente
0,,3,animal
8,,3,vida
2,,3,universo
0,eo,3,plaga
0,,3,criatura
6,,3,crecimiento
3,,3,naturaleza
4,ce,3,humanidad
5,,3,evoluci�n
0,,3,atm�sfera
0,,3,paisaje
