list1,list2,Var3,Var4
4,,2,despensa
9,,2,bocata
10,,2,cocina
6,,2,desayuno
7,,2,merienda
5,,2,almuerzo
8,,2,cena
1,ce,2,comida
0,,2,sopa
3,,2,restaurante
0,,2,buffet
0,eo,2,hambruna
0,,2,cocinero
2,,2,alimento
