list1,list2,Var3,Var4
0,,1,lancha
6,,1,agua
1,,1,rio
0,,1,arroyo
0,,1,mar
5,,1,nadador
4,eo,1,ahogado
0,,1,lago
0,,1,estanque
0,,1,costa
3,,1,ferri
2,,1,canal
0,ce,1,piscina
0,,1,cauce
