list1,list2,Var3,Var4
0,,2,chimenea
5,,2,calefacci�n
0,,2,cafetera
6,,2,gas
0,,2,brasero
1,,2,temperatura
2,,2,horno
4,cp,2,vaho
3,,2,carb�n
0,,2,pipa
0,,2,templado
0,po,2,estufa
0,,2,asador
0,,2,calentador
