list1,list2,Var3,Var4
6,,1,carrera
0,,1,caminata
5,,1,mantenimiento
2,,1,entrenador
0,,1,ciclista
0,,1,movimiento
0,ce,1,alpinista
0,,1,ejercicio
0,,1,gimnasio
4,,1,aer�bic
3,eo,1,parapl�jico
1,,1,atleta
0,,1,corredor
0,,1,deporte
