list1,list2,Var3,Var4
8,,4,sopa
1,,4,restaurante
0,,4,almuerzo
0,,4,cocina
7,,4,bocata
5,,4,merienda
3,eo,4,hambruna
0,,4,comida
4,,4,desayuno
0,,4,alimento
0,ce,4,despensa
6,,4,cena
0,,4,cocinero
2,,4,buffet
