list1,list2,Var3,Var4
0,,1,natal
7,,1,nacionalidad
1,,1,pasaporte
8,,1,viaje
5,,1,inmigraci�n
4,,1,visitante
2,,1,visado
0,ce,1,lugare�o
3,,1,patriotismo
0,,1,cultura
0,,1,extranjero
0,eo,1,nazi
0,,1,idioma
6,,1,originario
