list1,list2,Var3,Var4
0,,3,capilla
2,,3,fe
0,,3,ceremonia
3,,3,dios
5,,3,monasterio
9,,3,piano
7,,3,clero
8,po,3,coro
10,,3,catedral
6,,3,convento
4,,3,campanario
11,,3,entrega
1,cp,3,ministro
0,,3,comuni�n
