list1,list2,Var3,Var4
2,,6,ventana
0,,6,altura
8,,6,cima
3,,6,brinco
0,,6,bajada
0,,6,altillo
1,,6,tejado
4,eo,6,suicida
5,,6,balc�n
6,,6,puente
0,,6,torre
7,ce,6,andamio
0,,6,rascacielos
0,,6,edificio
