list1,list2,Var3,Var4
6,,6,marido
0,,6,familia
2,,6,boda
7,,6,anillo
4,,6,vestido
0,,6,matrimonio
1,po,6,compromiso
8,,6,invitaci�n
9,,6,padrino
10,,6,velo
5,,6,novia
3,,6,nupcias
0,cp,6,aniversario
0,,6,esposa
