list1,list2,Var3,Var4
0,,3,tractor
0,,3,ma�z
5,,3,cultivo
0,,3,harina
0,,3,cebada
0,,3,prado
4,po,3,cereales
0,,3,trigo
0,,3,semilla
1,,3,maizal
2,,3,cosecha
3,,3,gestarse
0,cp,3,granjero
0,,3,arroz
