list1,list2,Var3,Var4
6,,1,encabezado
3,,1,peri�dico
0,,1,leyenda
8,,1,editorial
2,,1,reportero
5,,1,noticia
0,cp,1,anuncio
0,,1,prensa
4,,1,art�culo
0,,1,escritor
7,,1,columna
1,po,1,periodista
0,,1,imprenta
0,,1,revista
