list1,list2,Var3,Var4
1,,3,mar
2,,3,rio
0,,3,piscina
4,,3,cauce
0,,3,nadador
3,,3,estanque
0,eo,3,ahogado
5,,3,arroyo
7,,3,lancha
0,,3,ferri
6,ce,3,lago
0,,3,agua
0,,3,canal
0,,3,costa
