list1,list2,Var3,Var4
0,,3,campanario
5,,3,dios
3,,3,capilla
0,,3,entrega
7,,3,monasterio
0,,3,fe
0,,3,piano
1,cp,3,comuni�n
0,,3,catedral
0,,3,coro
6,,3,ceremonia
4,po,3,ministro
0,,3,convento
2,,3,clero
