list1,list2,Var3,Var4
3,,4,estufa
4,,4,carb�n
6,,4,pipa
0,,4,temperatura
2,,4,horno
0,,4,vaho
1,,4,calefacci�n
7,,4,templado
8,po,4,calentador
0,,4,brasero
0,,4,chimenea
0,,4,cafetera
0,cp,4,asador
5,,4,gas
