list1,list2,Var3,Var4
9,,3,puntilla
3,,3,martillo
4,,3,tornillo
0,,3,pared
5,,3,tuerca
0,,3,clavo
1,cp,3,madera
7,,3,metal
0,,3,carpintero
6,,3,cincel
2,,3,herramienta
10,po,3,cu�a
8,,3,hierro
0,,3,tijeras
