list1,list2,Var3,Var4
3,,4,reportero
0,,4,escritor
0,,4,leyenda
0,,4,anuncio
0,,4,revista
0,,4,noticia
4,cp,4,columna
8,,4,imprenta
0,,4,periodista
5,,4,editorial
7,,4,art�culo
2,po,4,prensa
6,,4,encabezado
1,,4,peri�dico
