list1,list2,Var3,Var4
0,,2,paisaje
0,,2,universo
1,,2,humanidad
5,,2,vida
4,,2,atm�sfera
0,,2,crecimiento
0,,2,ambiente
0,eo,2,plaga
0,,2,evoluci�n
0,,2,animal
0,,2,naturaleza
2,ce,2,planeta
3,,2,criatura
0,,2,campo
