list1,list2,Var3,Var4
2,,1,edificio
0,,1,cima
0,,1,brinco
5,,1,altillo
0,,1,balc�n
0,,1,torre
0,ce,1,bajada
0,,1,puente
0,,1,rascacielos
4,,1,tejado
1,eo,1,suicida
0,,1,andamio
0,,1,altura
3,,1,ventana
