list1,list2,Var3,Var4
3,,1,ministro
9,,1,fe
6,,1,monasterio
0,,1,entrega
8,,1,convento
7,,1,capilla
1,po,1,clero
0,,1,piano
5,,1,catedral
2,,1,ceremonia
0,,1,comuni�n
0,,1,campanario
0,cp,1,coro
4,,1,dios
