list1,list2,Var3,Var4
0,,3,tijeras
0,,3,pared
0,,3,puntilla
0,,3,cincel
0,,3,tuerca
6,,3,martillo
7,po,3,tornillo
0,,3,clavo
1,,3,herramienta
2,,3,carpintero
3,cp,3,madera
4,,3,cu�a
5,,3,hierro
0,,3,metal
