list1,list2,Var3,Var4
8,,3,cultivo
5,,3,ma�z
6,,3,cebada
7,,3,harina
2,,3,granjero
0,,3,prado
3,cp,3,tractor
0,,3,maizal
4,,3,trigo
1,,3,cosecha
9,po,3,cereales
0,,3,arroz
0,,3,gestarse
0,,3,semilla
