list1,list2,Var3,Var4
4,,1,movimiento
7,,1,corredor
9,,1,ciclista
1,,1,atleta
0,,1,ejercicio
3,,1,aer�bic
0,,1,entrenador
2,ce,1,gimnasio
8,,1,caminata
6,,1,carrera
0,,1,mantenimiento
0,eo,1,parapl�jico
0,,1,alpinista
5,,1,deporte
