list1,list2,Var3,Var4
4,,1,ejercicio
1,,1,entrenador
3,,1,deporte
0,,1,caminata
2,,1,atleta
0,,1,aer�bic
0,,1,mantenimiento
0,eo,1,parapl�jico
0,,1,carrera
0,,1,gimnasio
0,,1,movimiento
0,ce,1,corredor
0,,1,alpinista
0,,1,ciclista
