list1,list2,Var3,Var4
1,,6,anillo
2,,6,marido
3,,6,familia
0,,6,velo
5,,6,compromiso
9,,6,boda
8,po,6,padrino
11,,6,vestido
4,,6,matrimonio
10,,6,invitaci�n
0,,6,nupcias
7,cp,6,aniversario
0,,6,esposa
6,,6,novia
