list1,list2,Var3,Var4
7,,4,puntilla
0,,4,pared
2,,4,tornillo
0,,4,tuerca
0,,4,metal
0,,4,cu�a
0,,4,clavo
6,,4,madera
0,po,4,hierro
1,,4,martillo
3,,4,cincel
5,,4,carpintero
4,cp,4,herramienta
8,,4,tijeras
