list1,list2,Var3,Var4
1,,6,cafetera
2,,6,calentador
0,,6,chimenea
0,,6,estufa
0,,6,horno
4,,6,brasero
3,,6,temperatura
5,po,6,calefacci�n
0,,6,gas
0,,6,templado
0,,6,carb�n
0,,6,vaho
0,cp,6,asador
0,,6,pipa
