list1,list2,Var3,Var4
2,,4,sopa
3,,4,cocina
1,,4,almuerzo
8,,4,desayuno
0,,4,buffet
6,,4,merienda
0,eo,4,hambruna
7,,4,alimento
0,,4,restaurante
0,,4,cocinero
0,ce,4,bocata
0,,4,despensa
4,,4,cena
5,,4,comida
