list1,list2,Var3,Var4
0,,1,andamio
0,,1,rascacielos
0,,1,edificio
0,,1,altillo
0,,1,brinco
0,,1,balc�n
0,,1,altura
0,eo,1,suicida
0,,1,cima
0,,1,puente
0,,1,bajada
0,,1,torre
1,ce,1,ventana
0,,1,tejado
