list1,list2,Var3,Var4
0,,6,gimnasio
1,,6,atleta
0,,6,movimiento
2,,6,ciclista
0,,6,caminata
0,,6,deporte
5,ce,6,entrenador
0,,6,ejercicio
4,,6,mantenimiento
3,,6,carrera
0,eo,6,parapl�jico
0,,6,aer�bic
0,,6,alpinista
0,,6,corredor
