list1,list2,Var3,Var4
0,,4,entrega
1,,4,campanario
0,,4,catedral
3,,4,fe
2,,4,capilla
0,,4,clero
0,,4,ministro
6,cp,4,comuni�n
0,,4,ceremonia
5,,4,convento
0,,4,coro
4,po,4,monasterio
0,,4,piano
0,,4,dios
