list1,list2,Var3,Var4
0,,3,semilla
0,,3,harina
1,,3,ma�z
4,,3,cosecha
0,,3,gestarse
3,,3,trigo
2,po,3,maizal
0,,3,cultivo
0,,3,prado
0,,3,granjero
0,cp,3,cereales
0,,3,arroz
0,,3,cebada
0,,3,tractor
