list1,list2,Var3,Var4
6,,6,cima
7,,6,ventana
0,,6,rascacielos
0,,6,bajada
0,,6,altura
1,,6,edificio
5,,6,tejado
0,,6,torre
0,eo,6,suicida
0,,6,balc�n
0,,6,andamio
4,,6,puente
3,ce,6,brinco
2,,6,altillo
