list1,list2,Var3,Var4
3,,3,inmigraci�n
8,,3,visitante
2,,3,natal
1,,3,extranjero
0,,3,visado
6,,3,pasaporte
7,eo,3,nazi
0,,3,viaje
9,,3,patriotismo
0,,3,idioma
5,,3,nacionalidad
0,,3,lugare�o
0,ce,3,cultura
4,,3,originario
