list1,list2,Var3,Var4
1,,1,revista
0,,1,periodista
0,,1,encabezado
5,,1,noticia
0,,1,editorial
0,,1,anuncio
3,po,1,leyenda
0,,1,prensa
0,,1,escritor
0,,1,columna
0,cp,1,reportero
0,,1,imprenta
4,,1,art�culo
2,,1,peri�dico
