list1,list2,Var3,Var4
1,,3,inmigraci�n
0,,3,originario
5,,3,idioma
0,,3,nacionalidad
2,,3,visado
0,,3,lugare�o
7,ce,3,patriotismo
4,,3,cultura
0,,3,visitante
8,,3,extranjero
6,eo,3,nazi
3,,3,pasaporte
0,,3,viaje
0,,3,natal
