list1,list2,Var3,Var4
0,,2,templado
4,,2,pipa
0,,2,chimenea
0,,2,asador
0,,2,estufa
0,,2,brasero
0,,2,horno
3,po,2,calefacci�n
2,,2,gas
1,,2,temperatura
0,,2,carb�n
0,,2,calentador
5,cp,2,vaho
0,,2,cafetera
