list1,list2,Var3,Var4
5,,6,metal
0,,6,tornillo
7,,6,hierro
6,,6,martillo
4,,6,madera
0,,6,pared
0,,6,tijeras
2,po,6,clavo
0,,6,cu�a
3,,6,cincel
0,,6,carpintero
0,cp,6,tuerca
0,,6,puntilla
1,,6,herramienta
