list1,list2,Var3,Var4
1,,4,almuerzo
2,,4,bocata
0,,4,desayuno
0,,4,cocinero
0,,4,cena
5,,4,buffet
0,ce,4,comida
6,,4,restaurante
0,,4,alimento
0,,4,despensa
3,,4,sopa
0,eo,4,hambruna
4,,4,merienda
0,,4,cocina
