list1,list2,Var3,Var4
0,,2,marido
3,,2,compromiso
2,,2,anillo
0,,2,velo
1,,2,matrimonio
0,,2,nupcias
0,cp,2,vestido
0,,2,novia
6,,2,boda
5,,2,esposa
0,,2,padrino
7,po,2,familia
0,,2,aniversario
4,,2,invitaci�n
