list1,list2,Var3,Var4
10,,2,dios
9,,2,fe
4,,2,campanario
0,,2,convento
5,,2,ministro
11,,2,coro
8,po,2,piano
3,,2,catedral
2,,2,ceremonia
0,,2,capilla
6,cp,2,clero
0,,2,entrega
1,,2,monasterio
7,,2,comuni�n
