list1,list2,Var3,Var4
1,,3,restaurante
6,,3,merienda
9,,3,despensa
0,,3,buffet
2,,3,cena
7,,3,cocinero
8,,3,cocina
0,ce,3,sopa
0,,3,bocata
4,,3,almuerzo
0,,3,desayuno
5,eo,3,hambruna
3,,3,comida
0,,3,alimento
