list1,list2,Var3,Var4
1,,4,herramienta
2,,4,clavo
3,,4,puntilla
0,,4,tuerca
0,,4,tornillo
0,,4,pared
4,po,4,cu�a
0,,4,martillo
0,,4,cincel
0,,4,madera
0,,4,hierro
0,cp,4,metal
5,,4,tijeras
0,,4,carpintero
