list1,list2,Var3,Var4
2,,3,paisaje
0,,3,crecimiento
3,,3,universo
0,,3,campo
0,,3,evoluci�n
4,,3,humanidad
5,eo,3,plaga
6,,3,animal
7,,3,naturaleza
0,,3,atm�sfera
0,ce,3,ambiente
0,,3,criatura
8,,3,planeta
1,,3,vida
