list1,list2,Var3,Var4
0,,1,idioma
6,,1,visado
2,,1,pasaporte
0,,1,viaje
1,,1,extranjero
0,,1,cultura
7,ce,1,patriotismo
0,,1,inmigraci�n
0,,1,natal
0,,1,originario
0,,1,visitante
3,eo,1,nazi
4,,1,nacionalidad
5,,1,lugare�o
