list1,list2,Var3,Var4
1,,2,altura
2,,2,balc�n
0,,2,cima
0,,2,bajada
6,,2,ventana
5,,2,rascacielos
4,eo,2,suicida
0,,2,tejado
0,,2,torre
0,,2,edificio
3,,2,altillo
0,ce,2,brinco
0,,2,puente
0,,2,andamio
