list1,list2,Var3,Var4
5,,1,merienda
0,,1,almuerzo
2,,1,despensa
6,,1,restaurante
0,,1,buffet
0,,1,cena
0,,1,desayuno
3,,1,cocinero
1,eo,1,hambruna
4,,1,alimento
0,,1,bocata
0,,1,cocina
0,ce,1,sopa
0,,1,comida
