list1,list2,Var3,Var4
7,,1,anuncio
2,,1,leyenda
3,,1,peri�dico
0,,1,imprenta
1,,1,art�culo
0,,1,noticia
4,cp,1,prensa
6,,1,editorial
0,,1,periodista
0,,1,reportero
0,,1,revista
0,po,1,columna
5,,1,encabezado
0,,1,escritor
