list1,list2,Var3,Var4
2,,3,clavo
3,,3,cu�a
0,,3,puntilla
0,,3,tijeras
0,,3,metal
1,,3,tuerca
0,,3,hierro
0,cp,3,pared
7,,3,tornillo
8,,3,cincel
5,,3,carpintero
6,po,3,madera
0,,3,herramienta
4,,3,martillo
