list1,list2,Var3,Var4
2,,1,rio
5,,1,lago
0,,1,agua
0,,1,costa
0,,1,piscina
4,,1,mar
0,,1,estanque
7,ce,1,cauce
0,,1,ferri
0,,1,nadador
0,,1,canal
3,eo,1,ahogado
6,,1,arroyo
1,,1,lancha
