list1,list2,Var3,Var4
2,,6,arroz
6,,6,semilla
0,,6,cebada
0,,6,harina
0,,6,maizal
0,,6,cultivo
0,cp,6,tractor
5,,6,trigo
4,,6,granjero
1,,6,ma�z
3,po,6,cosecha
0,,6,prado
0,,6,cereales
0,,6,gestarse
