list1,list2,Var3,Var4
1,,2,monasterio
6,,2,ministro
0,,2,clero
0,,2,capilla
0,,2,entrega
0,,2,comuni�n
4,,2,dios
3,po,2,fe
2,,2,catedral
0,,2,piano
0,,2,coro
5,cp,2,campanario
0,,2,convento
0,,2,ceremonia
